temp_water,formatted_time,alias,latitude,longitude
4.0,2022-03-11 10:48:00,Bergabadet,59.057008,17.440774
4.0,2022-03-11 11:48:00,Bergabadet,59.057008,17.440774
4.0,2022-03-11 12:48:00,Bergabadet,59.057008,17.440774
4.0,2022-03-11 13:48:00,Bergabadet,59.057008,17.440774
4.0,2022-03-11 14:48:00,Bergabadet,59.057008,17.440774
4.0,2022-03-11 15:48:00,Bergabadet,59.057008,17.440774
4.1,2022-03-12 10:48:00,Bergabadet,59.057008,17.440774
4.1,2022-03-12 11:48:00,Bergabadet,59.057008,17.440774
4.1,2022-03-12 12:48:00,Bergabadet,59.057008,17.440774
4.1,2022-03-12 13:48:00,Bergabadet,59.057008,17.440774
4.1,2022-03-12 14:48:00,Bergabadet,59.057008,17.440774
4.2,2022-03-12 15:48:00,Bergabadet,59.057008,17.440774
4.1,2022-03-13 10:49:00,Bergabadet,59.057008,17.440774
4.1,2022-03-13 11:49:00,Bergabadet,59.057008,17.440774
4.2,2022-03-13 12:49:00,Bergabadet,59.057008,17.440774
4.1,2022-03-13 13:49:00,Bergabadet,59.057008,17.440774
4.1,2022-03-13 14:49:00,Bergabadet,59.057008,17.440774
4.2,2022-03-13 15:49:00,Bergabadet,59.057008,17.440774
4.2,2022-03-14 10:49:00,Bergabadet,59.057008,17.440774
4.2,2022-03-14 11:49:00,Bergabadet,59.057008,17.440774
4.2,2022-03-14 12:49:00,Bergabadet,59.057008,17.440774
4.2,2022-03-14 13:49:00,Bergabadet,59.057008,17.440774
4.2,2022-03-14 14:49:00,Bergabadet,59.057008,17.440774
4.2,2022-03-14 15:49:00,Bergabadet,59.057008,17.440774
4.3,2022-03-15 10:49:00,Bergabadet,59.057008,17.440774
4.3,2022-03-15 11:49:00,Bergabadet,59.057008,17.440774
4.3,2022-03-15 12:49:00,Bergabadet,59.057008,17.440774
4.3,2022-03-15 13:49:00,Bergabadet,59.057008,17.440774
4.3,2022-03-15 14:49:00,Bergabadet,59.057008,17.440774
4.3,2022-03-15 15:49:00,Bergabadet,59.057008,17.440774
4.3,2022-03-16 10:50:00,Bergabadet,59.057008,17.440774
4.3,2022-03-16 11:50:00,Bergabadet,59.057008,17.440774
4.3,2022-03-16 12:52:00,Bergabadet,59.057008,17.440774
4.3,2022-03-16 13:50:00,Bergabadet,59.057008,17.440774
4.3,2022-03-16 14:50:00,Bergabadet,59.057008,17.440774
4.3,2022-03-16 15:50:00,Bergabadet,59.057008,17.440774
4.5,2022-03-17 10:50:00,Bergabadet,59.057008,17.440774
4.5,2022-03-17 11:50:00,Bergabadet,59.057008,17.440774
4.6,2022-03-17 12:50:00,Bergabadet,59.057008,17.440774
4.6,2022-03-17 13:50:00,Bergabadet,59.057008,17.440774
4.5,2022-03-17 14:50:00,Bergabadet,59.057008,17.440774
4.5,2022-03-17 15:50:00,Bergabadet,59.057008,17.440774
4.5,2022-03-18 10:50:00,Bergabadet,59.057008,17.440774
4.5,2022-03-18 11:50:00,Bergabadet,59.057008,17.440774
4.6,2022-03-18 12:50:00,Bergabadet,59.057008,17.440774
4.6,2022-03-18 13:50:00,Bergabadet,59.057008,17.440774
4.6,2022-03-18 14:50:00,Bergabadet,59.057008,17.440774
4.6,2022-03-18 15:50:00,Bergabadet,59.057008,17.440774
4.6,2022-03-19 10:50:00,Bergabadet,59.057008,17.440774
4.6,2022-03-19 11:51:00,Bergabadet,59.057008,17.440774
4.6,2022-03-19 12:51:00,Bergabadet,59.057008,17.440774
4.7,2022-03-19 13:51:00,Bergabadet,59.057008,17.440774
4.6,2022-03-19 14:51:00,Bergabadet,59.057008,17.440774
4.7,2022-03-19 15:51:00,Bergabadet,59.057008,17.440774
4.6,2022-03-20 10:51:00,Bergabadet,59.057008,17.440774
4.6,2022-03-20 11:51:00,Bergabadet,59.057008,17.440774
4.5,2022-03-20 12:51:00,Bergabadet,59.057008,17.440774
4.5,2022-03-20 13:51:00,Bergabadet,59.057008,17.440774
4.5,2022-03-20 14:51:00,Bergabadet,59.057008,17.440774
4.5,2022-03-20 15:51:00,Bergabadet,59.057008,17.440774
4.6,2022-03-21 10:51:00,Bergabadet,59.057008,17.440774
4.6,2022-03-21 11:51:00,Bergabadet,59.057008,17.440774
4.5,2022-03-21 12:51:00,Bergabadet,59.057008,17.440774
4.5,2022-03-21 13:51:00,Bergabadet,59.057008,17.440774
4.6,2022-03-21 14:51:00,Bergabadet,59.057008,17.440774
4.6,2022-03-21 15:51:00,Bergabadet,59.057008,17.440774
4.6,2022-03-22 10:51:00,Bergabadet,59.057008,17.440774
4.6,2022-03-22 11:51:00,Bergabadet,59.057008,17.440774
4.6,2022-03-22 12:51:00,Bergabadet,59.057008,17.440774
4.6,2022-03-22 13:51:00,Bergabadet,59.057008,17.440774
4.6,2022-03-22 14:51:00,Bergabadet,59.057008,17.440774
4.6,2022-03-22 15:51:00,Bergabadet,59.057008,17.440774
4.6,2022-03-23 10:52:00,Bergabadet,59.057008,17.440774
4.6,2022-03-23 11:52:00,Bergabadet,59.057008,17.440774
4.7,2022-03-23 12:52:00,Bergabadet,59.057008,17.440774
4.8,2022-03-23 13:52:00,Bergabadet,59.057008,17.440774
4.7,2022-03-23 14:52:00,Bergabadet,59.057008,17.440774
4.9,2022-03-23 15:52:00,Bergabadet,59.057008,17.440774
4.8,2022-03-24 10:52:00,Bergabadet,59.057008,17.440774
4.8,2022-03-24 11:52:00,Bergabadet,59.057008,17.440774
4.8,2022-03-24 12:52:00,Bergabadet,59.057008,17.440774
4.8,2022-03-24 13:52:00,Bergabadet,59.057008,17.440774
4.9,2022-03-24 14:52:00,Bergabadet,59.057008,17.440774
4.9,2022-03-24 15:52:00,Bergabadet,59.057008,17.440774
5.0,2022-03-25 10:52:00,Bergabadet,59.057008,17.440774
5.0,2022-03-25 11:52:00,Bergabadet,59.057008,17.440774
5.1,2022-03-25 12:52:00,Bergabadet,59.057008,17.440774
5.1,2022-03-25 13:52:00,Bergabadet,59.057008,17.440774
5.1,2022-03-25 14:52:00,Bergabadet,59.057008,17.440774
5.1,2022-03-25 15:52:00,Bergabadet,59.057008,17.440774
5.1,2022-03-26 10:53:00,Bergabadet,59.057008,17.440774
4.6,2022-03-26 11:53:00,Bergabadet,59.057008,17.440774
4.7,2022-03-26 12:53:00,Bergabadet,59.057008,17.440774
4.7,2022-03-26 13:53:00,Bergabadet,59.057008,17.440774
4.6,2022-03-26 14:53:00,Bergabadet,59.057008,17.440774
4.7,2022-03-26 15:53:00,Bergabadet,59.057008,17.440774
4.8,2022-03-27 10:53:00,Bergabadet,59.057008,17.440774
4.7,2022-03-27 11:53:00,Bergabadet,59.057008,17.440774
4.5,2022-03-27 12:53:00,Bergabadet,59.057008,17.440774
4.4,2022-03-27 13:53:00,Bergabadet,59.057008,17.440774
4.3,2022-03-27 14:53:00,Bergabadet,59.057008,17.440774
4.3,2022-03-27 15:53:00,Bergabadet,59.057008,17.440774
4.4,2022-03-28 10:53:00,Bergabadet,59.057008,17.440774
4.0,2022-03-28 11:53:00,Bergabadet,59.057008,17.440774
4.1,2022-03-28 12:53:00,Bergabadet,59.057008,17.440774
4.1,2022-03-28 13:53:00,Bergabadet,59.057008,17.440774
4.1,2022-03-28 14:53:00,Bergabadet,59.057008,17.440774
4.4,2022-03-28 15:53:00,Bergabadet,59.057008,17.440774
4.0,2022-03-29 10:54:00,Bergabadet,59.057008,17.440774
3.9,2022-03-29 11:54:00,Bergabadet,59.057008,17.440774
3.8,2022-03-29 12:54:00,Bergabadet,59.057008,17.440774
3.9,2022-03-29 13:54:00,Bergabadet,59.057008,17.440774
4.1,2022-03-29 14:54:00,Bergabadet,59.057008,17.440774
4.0,2022-03-29 15:54:00,Bergabadet,59.057008,17.440774
4.1,2022-03-30 10:54:00,Bergabadet,59.057008,17.440774
4.1,2022-03-30 11:54:00,Bergabadet,59.057008,17.440774
4.1,2022-03-30 12:54:00,Bergabadet,59.057008,17.440774
4.2,2022-03-30 13:56:00,Bergabadet,59.057008,17.440774
4.2,2022-03-30 14:54:00,Bergabadet,59.057008,17.440774
4.1,2022-03-30 15:54:00,Bergabadet,59.057008,17.440774
4.3,2022-03-31 10:54:00,Bergabadet,59.057008,17.440774
4.3,2022-03-31 11:54:00,Bergabadet,59.057008,17.440774
4.3,2022-03-31 12:54:00,Bergabadet,59.057008,17.440774
4.3,2022-03-31 13:54:00,Bergabadet,59.057008,17.440774
4.3,2022-03-31 14:54:00,Bergabadet,59.057008,17.440774
4.3,2022-03-31 15:54:00,Bergabadet,59.057008,17.440774
4.4,2022-04-01 10:55:00,Bergabadet,59.057008,17.440774
4.4,2022-04-01 11:55:00,Bergabadet,59.057008,17.440774
4.4,2022-04-01 12:55:00,Bergabadet,59.057008,17.440774
4.4,2022-04-01 13:55:00,Bergabadet,59.057008,17.440774
4.4,2022-04-01 14:55:00,Bergabadet,59.057008,17.440774
4.4,2022-04-01 15:55:00,Bergabadet,59.057008,17.440774
4.3,2022-04-02 10:55:00,Bergabadet,59.057008,17.440774
4.3,2022-04-02 11:55:00,Bergabadet,59.057008,17.440774
4.3,2022-04-02 12:55:00,Bergabadet,59.057008,17.440774
4.3,2022-04-02 13:55:00,Bergabadet,59.057008,17.440774
4.3,2022-04-02 14:55:00,Bergabadet,59.057008,17.440774
4.3,2022-04-02 15:55:00,Bergabadet,59.057008,17.440774
4.4,2022-04-03 10:55:00,Bergabadet,59.057008,17.440774
4.4,2022-04-03 11:55:00,Bergabadet,59.057008,17.440774
4.4,2022-04-03 12:55:00,Bergabadet,59.057008,17.440774
4.7,2022-04-03 13:55:00,Bergabadet,59.057008,17.440774
4.6,2022-04-03 14:55:00,Bergabadet,59.057008,17.440774
4.9,2022-04-03 15:55:00,Bergabadet,59.057008,17.440774
4.4,2022-04-04 10:55:00,Bergabadet,59.057008,17.440774
4.5,2022-04-04 11:55:00,Bergabadet,59.057008,17.440774
4.5,2022-04-04 12:55:00,Bergabadet,59.057008,17.440774
4.4,2022-04-04 13:56:00,Bergabadet,59.057008,17.440774
4.4,2022-04-04 14:56:00,Bergabadet,59.057008,17.440774
4.6,2022-04-04 15:56:00,Bergabadet,59.057008,17.440774
4.2,2022-04-05 10:56:00,Bergabadet,59.057008,17.440774
4.2,2022-04-05 11:56:00,Bergabadet,59.057008,17.440774
4.3,2022-04-05 12:56:00,Bergabadet,59.057008,17.440774
4.3,2022-04-05 13:56:00,Bergabadet,59.057008,17.440774
4.3,2022-04-05 14:56:00,Bergabadet,59.057008,17.440774
4.4,2022-04-05 15:56:00,Bergabadet,59.057008,17.440774
4.0,2022-04-06 10:56:00,Bergabadet,59.057008,17.440774
4.1,2022-04-06 11:56:00,Bergabadet,59.057008,17.440774
4.2,2022-04-06 12:56:00,Bergabadet,59.057008,17.440774
4.3,2022-04-06 13:56:00,Bergabadet,59.057008,17.440774
4.3,2022-04-06 14:56:00,Bergabadet,59.057008,17.440774
4.4,2022-04-06 15:56:00,Bergabadet,59.057008,17.440774
4.3,2022-04-07 10:56:00,Bergabadet,59.057008,17.440774
4.4,2022-04-07 11:56:00,Bergabadet,59.057008,17.440774
4.4,2022-04-07 12:56:00,Bergabadet,59.057008,17.440774
4.4,2022-04-07 13:56:00,Bergabadet,59.057008,17.440774
4.4,2022-04-07 14:56:00,Bergabadet,59.057008,17.440774
4.4,2022-04-07 15:56:00,Bergabadet,59.057008,17.440774
3.9,2022-04-08 10:57:00,Bergabadet,59.057008,17.440774
3.9,2022-04-08 11:57:00,Bergabadet,59.057008,17.440774
3.9,2022-04-08 12:57:00,Bergabadet,59.057008,17.440774
3.9,2022-04-08 13:57:00,Bergabadet,59.057008,17.440774
3.9,2022-04-08 14:57:00,Bergabadet,59.057008,17.440774
3.9,2022-04-08 15:57:00,Bergabadet,59.057008,17.440774
3.8,2022-04-09 10:57:00,Bergabadet,59.057008,17.440774
3.8,2022-04-09 11:57:00,Bergabadet,59.057008,17.440774
3.8,2022-04-09 12:57:00,Bergabadet,59.057008,17.440774
3.8,2022-04-09 13:57:00,Bergabadet,59.057008,17.440774
3.8,2022-04-09 14:57:00,Bergabadet,59.057008,17.440774
3.8,2022-04-09 15:57:00,Bergabadet,59.057008,17.440774
3.8,2022-04-10 10:57:00,Bergabadet,59.057008,17.440774
4.0,2022-04-10 11:57:00,Bergabadet,59.057008,17.440774
4.1,2022-04-10 12:57:00,Bergabadet,59.057008,17.440774
4.1,2022-04-10 13:57:00,Bergabadet,59.057008,17.440774
4.1,2022-04-10 14:57:00,Bergabadet,59.057008,17.440774
4.2,2022-04-10 15:57:00,Bergabadet,59.057008,17.440774
3.9,2022-04-11 10:58:00,Bergabadet,59.057008,17.440774
4.3,2022-04-11 11:58:00,Bergabadet,59.057008,17.440774
4.5,2022-04-11 12:58:00,Bergabadet,59.057008,17.440774
4.6,2022-04-11 13:58:00,Bergabadet,59.057008,17.440774
4.6,2022-04-11 14:58:00,Bergabadet,59.057008,17.440774
4.6,2022-04-11 15:58:00,Bergabadet,59.057008,17.440774
4.4,2022-04-12 10:58:00,Bergabadet,59.057008,17.440774
4.8,2022-04-12 11:58:00,Bergabadet,59.057008,17.440774
5.0,2022-04-12 12:58:00,Bergabadet,59.057008,17.440774
5.3,2022-04-12 13:58:00,Bergabadet,59.057008,17.440774
5.4,2022-04-12 14:58:00,Bergabadet,59.057008,17.440774
5.5,2022-04-12 15:58:00,Bergabadet,59.057008,17.440774
4.8,2022-04-13 10:58:00,Bergabadet,59.057008,17.440774
4.9,2022-04-13 11:58:00,Bergabadet,59.057008,17.440774
4.8,2022-04-13 12:58:00,Bergabadet,59.057008,17.440774
4.9,2022-04-13 14:01:00,Bergabadet,59.057008,17.440774
4.9,2022-04-13 14:58:00,Bergabadet,59.057008,17.440774
4.8,2022-04-13 15:58:00,Bergabadet,59.057008,17.440774
4.6,2022-04-14 10:59:00,Bergabadet,59.057008,17.440774
4.9,2022-04-14 11:59:00,Bergabadet,59.057008,17.440774
4.9,2022-04-14 12:59:00,Bergabadet,59.057008,17.440774
4.9,2022-04-14 13:59:00,Bergabadet,59.057008,17.440774
4.9,2022-04-14 14:59:00,Bergabadet,59.057008,17.440774
5.0,2022-04-14 15:59:00,Bergabadet,59.057008,17.440774
5.2,2022-04-15 10:59:00,Bergabadet,59.057008,17.440774
5.3,2022-04-15 11:59:00,Bergabadet,59.057008,17.440774
5.4,2022-04-15 12:59:00,Bergabadet,59.057008,17.440774
5.4,2022-04-15 13:59:00,Bergabadet,59.057008,17.440774
5.5,2022-04-15 14:59:00,Bergabadet,59.057008,17.440774
5.6,2022-04-15 15:59:00,Bergabadet,59.057008,17.440774
5.8,2022-04-16 10:59:00,Bergabadet,59.057008,17.440774
6.8,2022-04-16 11:59:00,Bergabadet,59.057008,17.440774
6.8,2022-04-16 12:59:00,Bergabadet,59.057008,17.440774
6.8,2022-04-16 13:59:00,Bergabadet,59.057008,17.440774
7.0,2022-04-16 14:59:00,Bergabadet,59.057008,17.440774
6.5,2022-04-16 15:59:00,Bergabadet,59.057008,17.440774
5.7,2022-04-17 10:59:00,Bergabadet,59.057008,17.440774
5.8,2022-04-17 11:59:00,Bergabadet,59.057008,17.440774
5.8,2022-04-17 12:59:00,Bergabadet,59.057008,17.440774
5.8,2022-04-17 13:59:00,Bergabadet,59.057008,17.440774
5.8,2022-04-17 15:00:00,Bergabadet,59.057008,17.440774
7.8,2022-04-18 10:00:00,Bergabadet,59.057008,17.440774
8.4,2022-04-18 11:00:00,Bergabadet,59.057008,17.440774
8.9,2022-04-18 12:00:00,Bergabadet,59.057008,17.440774
9.0,2022-04-18 13:00:00,Bergabadet,59.057008,17.440774
9.4,2022-04-18 14:00:00,Bergabadet,59.057008,17.440774
10.1,2022-04-18 15:00:00,Bergabadet,59.057008,17.440774
6.5,2022-04-19 10:00:00,Bergabadet,59.057008,17.440774
6.3,2022-04-19 11:00:00,Bergabadet,59.057008,17.440774
6.7,2022-04-19 12:00:00,Bergabadet,59.057008,17.440774
8.3,2022-04-19 13:00:00,Bergabadet,59.057008,17.440774
7.9,2022-04-19 14:00:00,Bergabadet,59.057008,17.440774
8.2,2022-04-19 15:00:00,Bergabadet,59.057008,17.440774
9.6,2022-04-20 10:00:00,Bergabadet,59.057008,17.440774
9.1,2022-04-20 11:00:00,Bergabadet,59.057008,17.440774
7.7,2022-04-20 12:00:00,Bergabadet,59.057008,17.440774
8.1,2022-04-20 13:00:00,Bergabadet,59.057008,17.440774
8.8,2022-04-20 14:00:00,Bergabadet,59.057008,17.440774
8.2,2022-04-20 15:00:00,Bergabadet,59.057008,17.440774
8.8,2022-04-21 10:01:00,Bergabadet,59.057008,17.440774
8.9,2022-04-21 11:01:00,Bergabadet,59.057008,17.440774
8.8,2022-04-21 12:01:00,Bergabadet,59.057008,17.440774
8.8,2022-04-21 13:01:00,Bergabadet,59.057008,17.440774
8.6,2022-04-21 14:01:00,Bergabadet,59.057008,17.440774
9.6,2022-04-21 15:01:00,Bergabadet,59.057008,17.440774
9.3,2022-04-22 10:01:00,Bergabadet,59.057008,17.440774
9.4,2022-04-22 11:01:00,Bergabadet,59.057008,17.440774
9.3,2022-04-22 12:01:00,Bergabadet,59.057008,17.440774
9.8,2022-04-22 13:01:00,Bergabadet,59.057008,17.440774
10.0,2022-04-22 14:01:00,Bergabadet,59.057008,17.440774
10.0,2022-04-22 15:01:00,Bergabadet,59.057008,17.440774
9.6,2022-04-23 10:01:00,Bergabadet,59.057008,17.440774
9.9,2022-04-23 11:01:00,Bergabadet,59.057008,17.440774
10.1,2022-04-23 12:01:00,Bergabadet,59.057008,17.440774
10.1,2022-04-23 13:01:00,Bergabadet,59.057008,17.440774
10.0,2022-04-23 14:01:00,Bergabadet,59.057008,17.440774
10.1,2022-04-23 15:01:00,Bergabadet,59.057008,17.440774
9.4,2022-04-24 10:02:00,Bergabadet,59.057008,17.440774
9.5,2022-04-24 11:02:00,Bergabadet,59.057008,17.440774
9.5,2022-04-24 12:02:00,Bergabadet,59.057008,17.440774
9.4,2022-04-24 13:02:00,Bergabadet,59.057008,17.440774
9.6,2022-04-24 14:02:00,Bergabadet,59.057008,17.440774
9.9,2022-04-24 15:02:00,Bergabadet,59.057008,17.440774
9.4,2022-04-25 10:02:00,Bergabadet,59.057008,17.440774
9.8,2022-04-25 11:02:00,Bergabadet,59.057008,17.440774
10.0,2022-04-25 12:02:00,Bergabadet,59.057008,17.440774
10.2,2022-04-25 13:02:00,Bergabadet,59.057008,17.440774
10.8,2022-04-25 14:02:00,Bergabadet,59.057008,17.440774
10.9,2022-04-25 15:02:00,Bergabadet,59.057008,17.440774
10.4,2022-04-26 10:02:00,Bergabadet,59.057008,17.440774
10.6,2022-04-26 11:02:00,Bergabadet,59.057008,17.440774
10.8,2022-04-26 12:02:00,Bergabadet,59.057008,17.440774
10.9,2022-04-26 13:02:00,Bergabadet,59.057008,17.440774
11.3,2022-04-26 14:02:00,Bergabadet,59.057008,17.440774
11.4,2022-04-26 15:02:00,Bergabadet,59.057008,17.440774
10.3,2022-04-27 10:02:00,Bergabadet,59.057008,17.440774
10.4,2022-04-27 11:02:00,Bergabadet,59.057008,17.440774
10.5,2022-04-27 12:02:00,Bergabadet,59.057008,17.440774
10.6,2022-04-27 13:02:00,Bergabadet,59.057008,17.440774
10.8,2022-04-27 14:06:00,Bergabadet,59.057008,17.440774
10.8,2022-04-27 15:02:00,Bergabadet,59.057008,17.440774
10.1,2022-04-28 10:03:00,Bergabadet,59.057008,17.440774
10.4,2022-04-28 11:03:00,Bergabadet,59.057008,17.440774
10.6,2022-04-28 12:03:00,Bergabadet,59.057008,17.440774
10.6,2022-04-28 13:03:00,Bergabadet,59.057008,17.440774
10.6,2022-04-28 14:03:00,Bergabadet,59.057008,17.440774
10.8,2022-04-28 15:03:00,Bergabadet,59.057008,17.440774
10.1,2022-04-29 10:03:00,Bergabadet,59.057008,17.440774
10.3,2022-04-29 11:03:00,Bergabadet,59.057008,17.440774
10.5,2022-04-29 12:03:00,Bergabadet,59.057008,17.440774
10.8,2022-04-29 13:03:00,Bergabadet,59.057008,17.440774
11.3,2022-04-29 14:03:00,Bergabadet,59.057008,17.440774
11.2,2022-04-29 15:03:00,Bergabadet,59.057008,17.440774
10.1,2022-04-30 10:03:00,Bergabadet,59.057008,17.440774
10.1,2022-04-30 11:03:00,Bergabadet,59.057008,17.440774
10.1,2022-04-30 12:03:00,Bergabadet,59.057008,17.440774
10.1,2022-04-30 13:03:00,Bergabadet,59.057008,17.440774
10.0,2022-04-30 14:03:00,Bergabadet,59.057008,17.440774
10.1,2022-04-30 15:03:00,Bergabadet,59.057008,17.440774
10.9,2022-05-01 10:04:00,Bergabadet,59.057008,17.440774
11.2,2022-05-01 11:04:00,Bergabadet,59.057008,17.440774
11.5,2022-05-01 12:04:00,Bergabadet,59.057008,17.440774
11.8,2022-05-01 13:04:00,Bergabadet,59.057008,17.440774
11.4,2022-05-01 14:04:00,Bergabadet,59.057008,17.440774
11.8,2022-05-01 15:04:00,Bergabadet,59.057008,17.440774
11.3,2022-05-02 10:04:00,Bergabadet,59.057008,17.440774
11.3,2022-05-02 11:04:00,Bergabadet,59.057008,17.440774
11.7,2022-05-02 12:04:00,Bergabadet,59.057008,17.440774
11.6,2022-05-02 13:04:00,Bergabadet,59.057008,17.440774
11.6,2022-05-02 14:04:00,Bergabadet,59.057008,17.440774
11.6,2022-05-02 15:04:00,Bergabadet,59.057008,17.440774
10.8,2022-05-03 10:04:00,Bergabadet,59.057008,17.440774
10.8,2022-05-03 11:04:00,Bergabadet,59.057008,17.440774
11.0,2022-05-03 12:04:00,Bergabadet,59.057008,17.440774
11.2,2022-05-03 13:04:00,Bergabadet,59.057008,17.440774
11.3,2022-05-03 14:04:00,Bergabadet,59.057008,17.440774
11.4,2022-05-03 15:04:00,Bergabadet,59.057008,17.440774
10.8,2022-05-04 10:04:00,Bergabadet,59.057008,17.440774
10.7,2022-05-04 11:04:00,Bergabadet,59.057008,17.440774
10.7,2022-05-04 12:04:00,Bergabadet,59.057008,17.440774
10.7,2022-05-04 13:04:00,Bergabadet,59.057008,17.440774
10.7,2022-05-04 14:05:00,Bergabadet,59.057008,17.440774
10.8,2022-05-04 15:05:00,Bergabadet,59.057008,17.440774
11.3,2022-05-05 10:05:00,Bergabadet,59.057008,17.440774
11.4,2022-05-05 11:05:00,Bergabadet,59.057008,17.440774
11.7,2022-05-05 12:05:00,Bergabadet,59.057008,17.440774
11.4,2022-05-05 13:05:00,Bergabadet,59.057008,17.440774
11.6,2022-05-05 14:05:00,Bergabadet,59.057008,17.440774
12.4,2022-05-05 15:05:00,Bergabadet,59.057008,17.440774
13.2,2022-05-06 10:05:00,Bergabadet,59.057008,17.440774
13.5,2022-05-06 11:05:00,Bergabadet,59.057008,17.440774
13.4,2022-05-06 12:05:00,Bergabadet,59.057008,17.440774
13.3,2022-05-06 13:05:00,Bergabadet,59.057008,17.440774
13.4,2022-05-06 14:05:00,Bergabadet,59.057008,17.440774
14.8,2022-05-06 15:05:00,Bergabadet,59.057008,17.440774
13.6,2022-05-07 10:05:00,Bergabadet,59.057008,17.440774
13.7,2022-05-07 11:05:00,Bergabadet,59.057008,17.440774
13.6,2022-05-07 12:05:00,Bergabadet,59.057008,17.440774
13.6,2022-05-07 13:05:00,Bergabadet,59.057008,17.440774
13.4,2022-05-07 14:05:00,Bergabadet,59.057008,17.440774
13.8,2022-05-07 15:05:00,Bergabadet,59.057008,17.440774
13.4,2022-05-08 10:06:00,Bergabadet,59.057008,17.440774
13.6,2022-05-08 11:06:00,Bergabadet,59.057008,17.440774
13.8,2022-05-08 12:06:00,Bergabadet,59.057008,17.440774
14.0,2022-05-08 13:06:00,Bergabadet,59.057008,17.440774
14.1,2022-05-08 14:06:00,Bergabadet,59.057008,17.440774
14.1,2022-05-08 15:06:00,Bergabadet,59.057008,17.440774
13.4,2022-05-09 10:06:00,Bergabadet,59.057008,17.440774
13.3,2022-05-09 11:06:00,Bergabadet,59.057008,17.440774
13.4,2022-05-09 12:06:00,Bergabadet,59.057008,17.440774
13.6,2022-05-09 13:06:00,Bergabadet,59.057008,17.440774
13.8,2022-05-09 14:06:00,Bergabadet,59.057008,17.440774
13.5,2022-05-09 15:06:00,Bergabadet,59.057008,17.440774
13.4,2022-05-10 10:06:00,Bergabadet,59.057008,17.440774
13.5,2022-05-10 11:06:00,Bergabadet,59.057008,17.440774
13.6,2022-05-10 12:06:00,Bergabadet,59.057008,17.440774
13.5,2022-05-10 13:06:00,Bergabadet,59.057008,17.440774
13.3,2022-05-10 14:06:00,Bergabadet,59.057008,17.440774
13.6,2022-05-11 10:06:00,Bergabadet,59.057008,17.440774
13.8,2022-05-11 11:07:00,Bergabadet,59.057008,17.440774
13.9,2022-05-11 12:07:00,Bergabadet,59.057008,17.440774
13.9,2022-05-11 13:07:00,Bergabadet,59.057008,17.440774
14.2,2022-05-11 14:09:00,Bergabadet,59.057008,17.440774
14.4,2022-05-11 15:07:00,Bergabadet,59.057008,17.440774
13.7,2022-05-12 10:07:00,Bergabadet,59.057008,17.440774
13.8,2022-05-12 11:07:00,Bergabadet,59.057008,17.440774
13.8,2022-05-12 12:07:00,Bergabadet,59.057008,17.440774
13.9,2022-05-12 13:07:00,Bergabadet,59.057008,17.440774
13.9,2022-05-12 14:07:00,Bergabadet,59.057008,17.440774
13.9,2022-05-12 15:07:00,Bergabadet,59.057008,17.440774
13.5,2022-05-13 10:07:00,Bergabadet,59.057008,17.440774
13.8,2022-05-13 11:07:00,Bergabadet,59.057008,17.440774
13.8,2022-05-13 12:07:00,Bergabadet,59.057008,17.440774
14.1,2022-05-13 13:07:00,Bergabadet,59.057008,17.440774
14.3,2022-05-13 14:07:00,Bergabadet,59.057008,17.440774
14.3,2022-05-13 15:07:00,Bergabadet,59.057008,17.440774
13.9,2022-05-14 10:07:00,Bergabadet,59.057008,17.440774
13.9,2022-05-14 11:07:00,Bergabadet,59.057008,17.440774
14.4,2022-05-14 12:07:00,Bergabadet,59.057008,17.440774
14.3,2022-05-14 13:07:00,Bergabadet,59.057008,17.440774
14.4,2022-05-14 14:07:00,Bergabadet,59.057008,17.440774
14.6,2022-05-14 15:07:00,Bergabadet,59.057008,17.440774
14.6,2022-05-15 10:08:00,Bergabadet,59.057008,17.440774
14.8,2022-05-15 11:08:00,Bergabadet,59.057008,17.440774
14.6,2022-05-15 12:08:00,Bergabadet,59.057008,17.440774
14.6,2022-05-15 13:08:00,Bergabadet,59.057008,17.440774
14.6,2022-05-15 14:08:00,Bergabadet,59.057008,17.440774
14.7,2022-05-15 15:08:00,Bergabadet,59.057008,17.440774
14.1,2022-05-16 10:08:00,Bergabadet,59.057008,17.440774
14.3,2022-05-16 11:08:00,Bergabadet,59.057008,17.440774
14.6,2022-05-16 12:08:00,Bergabadet,59.057008,17.440774
14.8,2022-05-16 13:08:00,Bergabadet,59.057008,17.440774
15.1,2022-05-16 14:08:00,Bergabadet,59.057008,17.440774
15.9,2022-05-16 15:08:00,Bergabadet,59.057008,17.440774
14.5,2022-05-17 10:08:00,Bergabadet,59.057008,17.440774
14.8,2022-05-17 11:08:00,Bergabadet,59.057008,17.440774
14.9,2022-05-17 12:08:00,Bergabadet,59.057008,17.440774
15.3,2022-05-17 13:08:00,Bergabadet,59.057008,17.440774
15.6,2022-05-17 14:08:00,Bergabadet,59.057008,17.440774
15.8,2022-05-17 15:08:00,Bergabadet,59.057008,17.440774
